('aa1ea72d-a767-4bf1-ba53-c89595c2db4e', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 93, datetime.datetime(1970, 1, 1, 0, 7, 36, 402000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.0870986139916154, -0.5548695845244709, 0.0, 0.0, 0.0, 0.0, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 456, 'nanosec': 402000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': 'aa1ea72d-a767-4bf1-ba53-c89595c2db4e', 'odometry': {'x': 3.0870986139916154, 'y': -0.5548695845244709, 'z': 0.0, 'qw': -0.40217065320777967, 'qx': 0.0, 'qy': 0.0, 'qz': -0.9155647250186236, 'vx': 0.0, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.0, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 93, 'detections': [{'det_id': '807403f4-656c-4817-ba47-0d708a412bf4', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '65fc0ab7-d3fe-4f1c-a644-9abdfe75023d', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('4ac455ee-816a-4635-a740-414aef9f7d7a', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 94, datetime.datetime(1970, 1, 1, 0, 7, 36, 801000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.09156014805558, -0.5599017743611696, 0.0, -0.028870472684576026, 0.0, -0.1676574647403552, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 456, 'nanosec': 801000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': '4ac455ee-816a-4635-a740-414aef9f7d7a', 'odometry': {'x': 3.09156014805558, 'y': -0.5599017743611696, 'z': 0.0, 'qw': -0.41943728609012887, 'qx': 0.0, 'qy': 0.0, 'qz': -0.9077843152629084, 'vx': -0.028870472684576026, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.1676574647403552, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 94, 'detections': [{'det_id': 'd0a8c27f-c92f-4307-8503-b35d362f0340', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '75c03e27-f6b7-4d26-bd8f-9918346e874f', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('78904387-b21a-4fd1-aa09-193bcaa7c4c5', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 95, datetime.datetime(1970, 1, 1, 0, 7, 37, 602000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.110951742325232, -0.5882248783755697, 0.0, -0.05446503385956684, 0.0, -0.2877541370312994, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 457, 'nanosec': 602000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': '78904387-b21a-4fd1-aa09-193bcaa7c4c5', 'odometry': {'x': 3.110951742325232, 'y': -0.5882248783755697, 'z': 0.0, 'qw': -0.510329183479461, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8599791418919337, 'vx': -0.05446503385956684, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.2877541370312994, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 95, 'detections': [{'det_id': '51240957-c5ee-408d-8f75-87e9b771190b', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '19b43712-777f-4eb0-8e04-fc725846df24', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('a87debea-c044-455d-b759-5ce9f79cf53e', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 96, datetime.datetime(1970, 1, 1, 0, 7, 38, 1000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1221133593547385, -0.6118669583869973, 0.0, -0.08083947002900753, 0.0, -0.23308026790782507, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 458, 'nanosec': 1000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': 'a87debea-c044-455d-b759-5ce9f79cf53e', 'odometry': {'x': 3.1221133593547385, 'y': -0.6118669583869973, 'z': 0.0, 'qw': -0.555280953116902, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8316628301815496, 'vx': -0.08083947002900753, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.23308026790782507, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 96, 'detections': [{'det_id': 'f766cea2-3f65-46a7-9374-f216dccd6863', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '25b22d70-cc96-40f9-bc94-c064ab70e193', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('dc368bd2-d65e-45a1-8c9b-f35499d40122', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 97, datetime.datetime(1970, 1, 1, 0, 7, 39, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1460120478519826, -0.684906419472411, 0.0, -0.0791839882731793, 0.0, -0.028825648126085034, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 459, 'nanosec': 0}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': 'dc368bd2-d65e-45a1-8c9b-f35499d40122', 'odometry': {'x': 3.1460120478519826, 'y': -0.684906419472411, 'z': 0.0, 'qw': -0.6054000246938248, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7959213592439371, 'vx': -0.0791839882731793, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.028825648126085034, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 97, 'detections': [{'det_id': '91b965a6-aca4-4bc5-b8ce-4fdd1629b711', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '0b215351-0d8d-4412-9df5-a3872d7d33ab', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('87b22e60-023c-404d-970a-5018fea97ce5', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 98, datetime.datetime(1970, 1, 1, 0, 7, 39, 600000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1605772384114896, -0.7373532563565701, 0.0, -0.05230777747868842, 0.0, 0.028453771768528525, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 459, 'nanosec': 600000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': '87b22e60-023c-404d-970a-5018fea97ce5', 'odometry': {'x': 3.1605772384114896, 'y': -0.7373532563565701, 'z': 0.0, 'qw': -0.6011429138694631, 'qx': 0.0, 'qy': 0.0, 'qz': -0.7991415375917656, 'vx': -0.05230777747868842, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.028453771768528525, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 98, 'detections': [{'det_id': '58339160-c50f-4a1f-b06e-a63ade0f81e9', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '56e26abb-95aa-40d9-8847-e2d35f07a186', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('6c69f108-1a97-4da4-ab40-dbc5cc63771a', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 99, datetime.datetime(1970, 1, 1, 0, 7, 40, 401000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1686355883811523, -0.7641981597146759, 0.0, -0.052044907348107, 0.0, 0.05218255893474387, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 460, 'nanosec': 401000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': '6c69f108-1a97-4da4-ab40-dbc5cc63771a', 'odometry': {'x': 3.1686355883811523, 'y': -0.7641981597146759, 'z': 0.0, 'qw': -0.5914025255566515, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8063764956676343, 'vx': -0.052044907348107, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.05218255893474387, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 99, 'detections': [{'det_id': '16637adf-5eac-45fa-a40d-5a84860b8ebe', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '5b1c7f78-3631-40e8-b3c3-23a91f7ded42', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('9d4ccfb9-4ab3-4847-bd92-1d6605dffdaa', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 100, datetime.datetime(1970, 1, 1, 0, 7, 41, 400000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1764066952069663, -0.7877554429464354, 0.0, -0.005490261595575418, 0.0, 0.016880692916076294, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 461, 'nanosec': 400000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': '9d4ccfb9-4ab3-4847-bd92-1d6605dffdaa', 'odometry': {'x': 3.1764066952069663, 'y': -0.7877554429464354, 'z': 0.0, 'qw': -0.580081803301518, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8145582247319457, 'vx': -0.005490261595575418, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.016880692916076294, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 100, 'detections': [{'det_id': '6076a201-1b14-4f80-8c94-01080c2e0126', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '6b2c0b75-e206-4269-b544-5cbaad69a02f', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('f8916f69-fbbd-49d8-a803-3de0d794629d', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 101, datetime.datetime(1970, 1, 1, 0, 7, 43, 2000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.17549139187538, -0.7851464681693047, 0.0, 0.0007362363859305294, 0.0, -0.001538195546106781, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 463, 'nanosec': 2000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': 'f8916f69-fbbd-49d8-a803-3de0d794629d', 'odometry': {'x': 3.17549139187538, 'y': -0.7851464681693047, 'z': 0.0, 'qw': -0.5785606667892073, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8156393534181808, 'vx': 0.0007362363859305294, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.001538195546106781, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 101, 'detections': [{'det_id': '5e59b8e4-c3e6-456f-aa7a-247a50ec02a9', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '1a6862fb-5ad2-4564-8214-623efb54fd47', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('8e08511a-0114-46e9-be1e-c098f8b38362', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 102, datetime.datetime(1970, 1, 1, 0, 7, 43, 800000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1755239354852796, -0.7852410128324548, 0.0, -0.0009508793934761192, 0.0, -0.008205159380482227, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 463, 'nanosec': 800000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': '8e08511a-0114-46e9-be1e-c098f8b38362', 'odometry': {'x': 3.1755239354852796, 'y': -0.7852410128324548, 'z': 0.0, 'qw': -0.5799864050504873, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8146261534941118, 'vx': -0.0009508793934761192, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.008205159380482227, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 102, 'detections': [{'det_id': 'f324b7e6-189c-4988-a327-7bb976a909c8', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '9048869e-91a5-4316-8dd8-a85ff2478dd3', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('ea3e5616-03a8-4154-84f9-e84fa2d3592e', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 103, datetime.datetime(1970, 1, 1, 0, 7, 44, 202000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1768150253691982, -0.7889886461387369, 0.0, -0.010096145929890573, 0.0, -0.0006494439057513023, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 464, 'nanosec': 202000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': 'ea3e5616-03a8-4154-84f9-e84fa2d3592e', 'odometry': {'x': 3.1768150253691982, 'y': -0.7889886461387369, 'z': 0.0, 'qw': -0.5807798043945686, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8140606972501538, 'vx': -0.010096145929890573, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.0006494439057513023, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 103, 'detections': [{'det_id': '093e4fa9-8796-4b7e-b099-6f8b5adcf192', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '0adbc360-6307-44c6-ae2f-a077968e3c2c', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('cccd90b9-c8ac-440c-978b-22ebec2af17b', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 104, datetime.datetime(1970, 1, 1, 0, 7, 45, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1782250693668592, -0.7930686217036967, 0.0, -0.004362535872282081, 0.0, 0.005054827726968152, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 465, 'nanosec': 0}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': 'cccd90b9-c8ac-440c-978b-22ebec2af17b', 'odometry': {'x': 3.1782250693668592, 'y': -0.7930686217036967, 'z': 0.0, 'qw': -0.5791619020514462, 'qx': 0.0, 'qy': 0.0, 'qz': -0.815212543581213, 'vx': -0.004362535872282081, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.005054827726968152, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 104, 'detections': [{'det_id': 'd1d282bd-056e-4b2e-acb0-81ddd24d7721', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '6617d87e-af7b-4ea0-beb6-6be5d7636860', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('9a56a962-aa2e-4ca9-badd-3c95f895cf52', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 105, datetime.datetime(1970, 1, 1, 0, 7, 45, 801000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.17899235356007, -0.7952643192399393, 0.0, 0.006729756309494424, 0.0, 0.007080437664075774, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 465, 'nanosec': 801000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': '9a56a962-aa2e-4ca9-badd-3c95f895cf52', 'odometry': {'x': 3.17899235356007, 'y': -0.7952643192399393, 'z': 0.0, 'qw': -0.5779303050949545, 'qx': 0.0, 'qy': 0.0, 'qz': -0.81608612440897, 'vx': 0.006729756309494424, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.007080437664075774, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 105, 'detections': [{'det_id': 'ec6e96dd-b7b0-485b-b719-1f65390bd555', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': 'bf9e7e9c-5443-4878-99ed-07ff3ca5c956', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('132e1a9b-3a16-4c57-88e5-aeb17a11ac5d', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 106, datetime.datetime(1970, 1, 1, 0, 7, 46, 401000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.177575315159276, -0.7912419509601245, 0.0, 0.007324084174046656, 0.0, -0.0034365830952150693, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 466, 'nanosec': 401000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': '132e1a9b-3a16-4c57-88e5-aeb17a11ac5d', 'odometry': {'x': 3.177575315159276, 'y': -0.7912419509601245, 'z': 0.0, 'qw': -0.5778958209969175, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8161105440283802, 'vx': 0.007324084174046656, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.0034365830952150693, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 106, 'detections': [{'det_id': '47ad0179-90d2-41d5-b0ea-e65e3972b8af', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': 'b11d6a07-c583-4831-bc74-129a69d3cfcc', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('ba90abc5-77ff-46d1-b428-67ad55211d67', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 107, datetime.datetime(1970, 1, 1, 0, 7, 46, 800000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1774889333570013, -0.7909964845224315, 0.0, -0.0002921301060609949, 0.0, 0.003954319284301578, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 466, 'nanosec': 800000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': 'ba90abc5-77ff-46d1-b428-67ad55211d67', 'odometry': {'x': 3.1774889333570013, 'y': -0.7909964845224315, 'z': 0.0, 'qw': -0.5778587060358716, 'qx': 0.0, 'qy': 0.0, 'qz': -0.8161368242265191, 'vx': -0.0002921301060609949, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': 0.003954319284301578, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 107, 'detections': [{'det_id': '47a31ff1-77a7-4251-87d9-496ca1a86679', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '9dab0f85-eb71-49fb-8e17-a21db738a3fc', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
('b0d2ef07-8de9-4aa4-86c9-133979a57260', 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'tb3_sim', 108, datetime.datetime(1970, 1, 1, 0, 7, 47, 601000, tzinfo=datetime.timezone.utc), 'camera_depth_frame', None, 320, 240, 'rgb8', 3.1770770636541674, -0.7898293432840771, 0.0, 0.0017625993585568267, 0.0, -0.002585930748511144, True, [40.0], {'tf': {'tf_ok': True, 'base_frame': 'base_footprint', 'camera_frame': 'camera_link', 't_base_camera': [40]}, 'image': {'stamp': {'sec': 467, 'nanosec': 601000000}, 'topic': '/camera/image_raw', 'width': 320, 'height': 240, 'encoding': 'rgb8', 'frame_id': 'camera_depth_frame'}, 'run_id': 'baa799f2-615c-41f2-a0c5-e07b3396e663', 'schema': 'maze.detection.v1', 'event_id': 'b0d2ef07-8de9-4aa4-86c9-133979a57260', 'odometry': {'x': 3.1770770636541674, 'y': -0.7898293432840771, 'z': 0.0, 'qw': -0.5778848923667421, 'qx': 0.0, 'qy': 0.0, 'qz': -0.816118282587934, 'vx': 0.0017625993585568267, 'vy': 0.0, 'vz': 0.0, 'wx': 0.0, 'wy': 0.0, 'wz': -0.002585930748511144, 'topic': '/odom', 'frame_id': 'odom'}, 'robot_id': 'tb3_sim', 'sequence': 108, 'detections': [{'det_id': '25731887-ee92-4fc2-8f8a-eff50c0d0d9f', 'class_id': 56, 'bbox_xyxy': [40.0, 95.8, 69.8, 140.8], 'class_name': 'chair', 'confidence': 0.759}, {'det_id': '25832524-4d56-4e8a-b637-02c5f5968724', 'class_id': 57, 'bbox_xyxy': [0.2, 145.7, 317.5, 239.6], 'class_name': 'couch', 'confidence': 0.562}]})
